Source,Target,Type,Id,Label,Weight,Color
하층,받침,Directed,41130,,0.054123,"#000000"
하층,순간,Directed,41131,,0.063914,"#000000"
이동식,비계,Directed,41186,,0.349026,"#000000"
이동식,발판,Directed,41187,,0.203303,"#000000"
이동식,추락,Directed,41188,,0.215308,"#000000"
이동식,이동,Directed,41189,,0.260129,"#000000"
이동식,고리,Directed,41190,,0.075665,"#000000"
이동식,사다리,Directed,41191,,0.06511,"#000000"
이동식,지지,Directed,41192,,0.08983,"#000000"
이동식,낙하,Directed,41194,,0.111246,"#000000"
이동식,부위,Directed,41198,,0.085447,"#000000"
이동식,충돌,Directed,41200,,0.067001,"#000000"
이동식,받침,Directed,41201,,0.093553,"#000000"
이동식,경로,Directed,41204,,0.203394,"#000000"
이동식,협소,Directed,41206,,0.176054,"#000000"
이동식,배관,Directed,41207,,0.149301,"#000000"
이동식,인계,Directed,41208,,0.169187,"#000000"
이동식,주형,Directed,41209,,0.169187,"#000000"
이동식,음으로,Directed,41210,,0.169187,"#000000"
이동식,라켓,Directed,41211,,0.169187,"#000000"
이동식,시스템,Directed,41212,,0.092496,"#000000"
경로,비계,Directed,41263,,0.222575,"#000000"
경로,발판,Directed,41264,,0.12403,"#000000"
경로,추락,Directed,41265,,0.133567,"#000000"
경로,이동,Directed,41266,,0.169321,"#000000"
경로,고리,Directed,41267,,0.048028,"#000000"
경로,사다리,Directed,41268,,0.042378,"#000000"
경로,지지,Directed,41269,,0.058317,"#000000"
경로,부위,Directed,41274,,0.055751,"#000000"
경로,충돌,Directed,41275,,0.048292,"#000000"
경로,받침,Directed,41276,,0.067172,"#000000"
경로,이동식,Directed,41278,,0.203394,"#000000"
경로,협소,Directed,41281,,0.132648,"#000000"
경로,배관,Directed,41282,,0.106965,"#000000"
경로,인계,Directed,41283,,0.123636,"#000000"
경로,주형,Directed,41284,,0.123636,"#000000"
경로,음으로,Directed,41285,,0.123636,"#000000"
경로,라켓,Directed,41286,,0.123636,"#000000"
경로,시스템,Directed,41287,,0.064951,"#000000"
협소,비계,Directed,41348,,0.171123,"#000000"
협소,발판,Directed,41349,,0.140851,"#000000"
협소,추락,Directed,41350,,0.111835,"#000000"
협소,이동,Directed,41351,,0.128394,"#000000"
협소,고리,Directed,41352,,0.039797,"#000000"
협소,사다리,Directed,41353,,0.035269,"#000000"
협소,지지,Directed,41354,,0.056125,"#000000"
협소,부위,Directed,41359,,0.043796,"#000000"
협소,받침,Directed,41360,,0.054664,"#000000"
협소,이동식,Directed,41362,,0.176054,"#000000"
협소,경로,Directed,41364,,0.132648,"#000000"
협소,배관,Directed,41366,,0.087166,"#000000"
협소,인계,Directed,41367,,0.099956,"#000000"
협소,주형,Directed,41368,,0.099956,"#000000"
협소,음으로,Directed,41369,,0.099956,"#000000"
협소,라켓,Directed,41370,,0.099956,"#000000"
협소,시스템,Directed,41371,,0.053444,"#000000"
배관,비계,Directed,41372,,0.152067,"#000000"
배관,발판,Directed,41373,,0.093047,"#000000"
배관,추락,Directed,41374,,0.101055,"#000000"
배관,이동,Directed,41375,,0.098672,"#000000"
배관,고리,Directed,41376,,0.037464,"#000000"
배관,지지,Directed,41377,,0.033627,"#000000"
배관,낙하,Directed,41379,,0.059142,"#000000"
배관,부위,Directed,41383,,0.038817,"#000000"
배관,사이,Directed,41384,,0.051313,"#000000"
배관,통제,Directed,41386,,0.043286,"#000000"
배관,고소,Directed,41387,,0.03415,"#000000"
배관,충돌,Directed,41388,,0.04192,"#000000"
배관,받침,Directed,41389,,0.042695,"#000000"
배관,이동식,Directed,41391,,0.149301,"#000000"
배관,경로,Directed,41393,,0.106965,"#000000"
배관,협소,Directed,41395,,0.087166,"#000000"
배관,인계,Directed,41396,,0.077378,"#000000"
배관,주형,Directed,41397,,0.077378,"#000000"
배관,음으로,Directed,41398,,0.077378,"#000000"
배관,라켓,Directed,41399,,0.077378,"#000000"
배관,난간,Directed,41400,,0.036157,"#000000"
배관,시스템,Directed,41401,,0.064195,"#000000"
인계,비계,Directed,41402,,0.138451,"#000000"
인계,발판,Directed,41403,,0.076391,"#000000"
인계,추락,Directed,41404,,0.081554,"#000000"
인계,이동,Directed,41405,,0.103326,"#000000"
인계,고리,Directed,41406,,0.031329,"#000000"
인계,사다리,Directed,41407,,0.02917,"#000000"
인계,지지,Directed,41408,,0.037091,"#000000"
인계,부위,Directed,41413,,0.036263,"#000000"
인계,충돌,Directed,41414,,0.035373,"#000000"
인계,받침,Directed,41415,,0.047622,"#000000"
인계,이동식,Directed,41417,,0.169187,"#000000"
인계,경로,Directed,41419,,0.123636,"#000000"
인계,협소,Directed,41421,,0.099956,"#000000"
인계,배관,Directed,41422,,0.077378,"#000000"
인계,주형,Directed,41423,,0.089007,"#000000"
인계,음으로,Directed,41424,,0.089007,"#000000"
인계,라켓,Directed,41425,,0.089007,"#000000"
인계,시스템,Directed,41426,,0.04683,"#000000"
주형,비계,Directed,41427,,0.138451,"#000000"
주형,발판,Directed,41428,,0.076391,"#000000"
주형,추락,Directed,41429,,0.081554,"#000000"
주형,이동,Directed,41430,,0.103326,"#000000"
주형,고리,Directed,41431,,0.031329,"#000000"
주형,사다리,Directed,41432,,0.02917,"#000000"
주형,지지,Directed,41433,,0.037091,"#000000"
주형,부위,Directed,41438,,0.036263,"#000000"
주형,충돌,Directed,41439,,0.035373,"#000000"
주형,받침,Directed,41440,,0.047622,"#000000"
주형,이동식,Directed,41442,,0.169187,"#000000"
주형,경로,Directed,41444,,0.123636,"#000000"
주형,협소,Directed,41446,,0.099956,"#000000"
주형,배관,Directed,41447,,0.077378,"#000000"
주형,인계,Directed,41448,,0.089007,"#000000"
주형,음으로,Directed,41449,,0.089007,"#000000"
주형,라켓,Directed,41450,,0.089007,"#000000"
주형,시스템,Directed,41451,,0.04683,"#000000"
음으로,비계,Directed,41452,,0.138451,"#000000"
음으로,발판,Directed,41453,,0.076391,"#000000"
음으로,추락,Directed,41454,,0.081554,"#000000"
음으로,이동,Directed,41455,,0.103326,"#000000"
음으로,고리,Directed,41456,,0.031329,"#000000"
음으로,사다리,Directed,41457,,0.02917,"#000000"
음으로,지지,Directed,41458,,0.037091,"#000000"
음으로,부위,Directed,41463,,0.036263,"#000000"
음으로,충돌,Directed,41464,,0.035373,"#000000"
음으로,받침,Directed,41465,,0.047622,"#000000"
음으로,이동식,Directed,41467,,0.169187,"#000000"
음으로,경로,Directed,41469,,0.123636,"#000000"
음으로,협소,Directed,41471,,0.099956,"#000000"
음으로,배관,Directed,41472,,0.077378,"#000000"
음으로,인계,Directed,41473,,0.089007,"#000000"
음으로,주형,Directed,41474,,0.089007,"#000000"
음으로,라켓,Directed,41475,,0.089007,"#000000"
음으로,시스템,Directed,41476,,0.04683,"#000000"
라켓,비계,Directed,41477,,0.138451,"#000000"
라켓,발판,Directed,41478,,0.076391,"#000000"
라켓,추락,Directed,41479,,0.081554,"#000000"
라켓,이동,Directed,41480,,0.103326,"#000000"
라켓,고리,Directed,41481,,0.031329,"#000000"
라켓,사다리,Directed,41482,,0.02917,"#000000"
라켓,지지,Directed,41483,,0.037091,"#000000"
라켓,부위,Directed,41488,,0.036263,"#000000"
라켓,충돌,Directed,41489,,0.035373,"#000000"
라켓,받침,Directed,41490,,0.047622,"#000000"
라켓,이동식,Directed,41492,,0.169187,"#000000"
라켓,경로,Directed,41494,,0.123636,"#000000"
라켓,협소,Directed,41496,,0.099956,"#000000"
라켓,배관,Directed,41497,,0.077378,"#000000"
라켓,인계,Directed,41498,,0.089007,"#000000"
라켓,주형,Directed,41499,,0.089007,"#000000"
라켓,음으로,Directed,41500,,0.089007,"#000000"
라켓,시스템,Directed,41501,,0.04683,"#000000"
횡대,발판,Directed,41502,,0.093759,"#000000"
횡대,추락,Directed,41503,,0.08943,"#000000"
횡대,안전,Directed,41504,,0.171277,"#000000"
횡대,고리,Directed,41505,,0.048698,"#000000"
횡대,동바리,Directed,41506,,0.031407,"#000000"
횡대,하부,Directed,41508,,0.038432,"#000000"
횡대,건물,Directed,41510,,0.036554,"#000000"
횡대,좌측,Directed,41513,,0.05936,"#000000"
횡대,발등,Directed,41514,,0.048267,"#000000"
횡대,상부,Directed,41515,,0.043539,"#000000"
횡대,끼임,Directed,41516,,0.039538,"#000000"
횡대,안전모,Directed,41517,,0.041904,"#000000"
횡대,충돌,Directed,41518,,0.050107,"#000000"
횡대,수평,Directed,41520,,0.12367,"#000000"
횡대,외부,Directed,41521,,0.105432,"#000000"
횡대,난간,Directed,41522,,0.105171,"#000000"
횡대,시스템,Directed,41523,,0.084963,"#000000"
횡대,소형,Directed,41524,,0.113288,"#000000"
횡대,체인,Directed,41526,,0.093052,"#000000"
횡대,블럭,Directed,41527,,0.090079,"#000000"
횡대,승강,Directed,41528,,0.099968,"#000000"
수평,발판,Directed,41529,,0.082753,"#000000"
수평,추락,Directed,41530,,0.080067,"#000000"
수평,안전,Directed,41531,,0.154871,"#000000"
수평,고리,Directed,41532,,0.042147,"#000000"
수평,동바리,Directed,41533,,0.029816,"#000000"
수평,계단,Directed,41534,,0.071935,"#000000"
수평,하부,Directed,41536,,0.037441,"#000000"
수평,설치,Directed,41538,,0.032398,"#000000"
수평,건물,Directed,41539,,0.034356,"#000000"
수평,좌측,Directed,41542,,0.05405,"#000000"
수평,발등,Directed,41543,,0.040668,"#000000"
수평,상부,Directed,41544,,0.041801,"#000000"
수평,끼임,Directed,41545,,0.038363,"#000000"
수평,안전모,Directed,41547,,0.036899,"#000000"
수평,충돌,Directed,41548,,0.045327,"#000000"
수평,횡대,Directed,41550,,0.12367,"#000000"
수평,외부,Directed,41551,,0.097168,"#000000"
수평,난간,Directed,41552,,0.093602,"#000000"
수평,시스템,Directed,41553,,0.074773,"#000000"
수평,소형,Directed,41554,,0.097647,"#000000"
수평,체인,Directed,41556,,0.079402,"#000000"
수평,블럭,Directed,41557,,0.077048,"#000000"
수평,승강,Directed,41558,,0.086048,"#000000"
외부,비계,Directed,41559,,0.067315,"#000000"
외부,철거,Directed,41560,,0.147403,"#000000"
외부,발판,Directed,41561,,0.081874,"#000000"
외부,추락,Directed,41562,,0.078341,"#000000"
외부,안전,Directed,41563,,0.147173,"#000000"
외부,고리,Directed,41564,,0.037733,"#000000"
외부,동바리,Directed,41565,,0.029445,"#000000"
외부,계단,Directed,41566,,0.065826,"#000000"
외부,하부,Directed,41570,,0.038958,"#000000"
외부,설치,Directed,41572,,0.035675,"#000000"
외부,건물,Directed,41573,,0.030779,"#000000"
외부,좌측,Directed,41577,,0.052122,"#000000"
외부,발등,Directed,41578,,0.033168,"#000000"
외부,상부,Directed,41579,,0.047064,"#000000"
외부,끼임,Directed,41581,,0.040183,"#000000"
외부,안전모,Directed,41584,,0.03087,"#000000"
외부,충돌,Directed,41585,,0.039443,"#000000"
외부,횡대,Directed,41588,,0.105432,"#000000"
외부,수평,Directed,41589,,0.097168,"#000000"
외부,난간,Directed,41590,,0.080349,"#000000"
외부,시스템,Directed,41591,,0.063839,"#000000"
외부,소형,Directed,41592,,0.080651,"#000000"
외부,체인,Directed,41594,,0.073576,"#000000"
외부,블럭,Directed,41595,,0.071494,"#000000"
외부,승강,Directed,41596,,0.07119,"#000000"
난간,비계,Directed,41597,,0.068862,"#000000"
난간,철거,Directed,41598,,0.117369,"#000000"
난간,발판,Directed,41599,,0.079178,"#000000"
난간,추락,Directed,41600,,0.07713,"#000000"
난간,안전,Directed,41601,,0.199766,"#000000"
난간,고리,Directed,41602,,0.038673,"#000000"
난간,동바리,Directed,41603,,0.029787,"#000000"
난간,계단,Directed,41604,,0.073448,"#000000"
난간,하부,Directed,41608,,0.034774,"#000000"
난간,설치,Directed,41610,,0.040719,"#000000"
난간,건물,Directed,41611,,0.027745,"#000000"
난간,좌측,Directed,41615,,0.046282,"#000000"
난간,발등,Directed,41616,,0.038936,"#000000"
난간,상부,Directed,41617,,0.037079,"#000000"
난간,끼임,Directed,41619,,0.029614,"#000000"
난간,안전모,Directed,41622,,0.038659,"#000000"
난간,고소,Directed,41623,,0.033622,"#000000"
난간,충돌,Directed,41624,,0.039148,"#000000"
난간,배관,Directed,41627,,0.036157,"#000000"
난간,횡대,Directed,41628,,0.105171,"#000000"
난간,수평,Directed,41629,,0.093602,"#000000"
난간,외부,Directed,41630,,0.080349,"#000000"
난간,시스템,Directed,41631,,0.069063,"#000000"
난간,소형,Directed,41632,,0.082207,"#000000"
난간,체인,Directed,41634,,0.066295,"#000000"
난간,블럭,Directed,41635,,0.064842,"#000000"
난간,승강,Directed,41636,,0.07333,"#000000"
시스템,비계,Directed,41637,,0.13505,"#000000"
시스템,철거,Directed,41638,,0.109931,"#000000"
시스템,발판,Directed,41639,,0.105318,"#000000"
시스템,추락,Directed,41640,,0.103391,"#000000"
시스템,이동,Directed,41641,,0.076602,"#000000"
시스템,안전,Directed,41642,,0.140928,"#000000"
시스템,고리,Directed,41643,,0.047304,"#000000"
시스템,동바리,Directed,41644,,0.034559,"#000000"
시스템,계단,Directed,41645,,0.066235,"#000000"
시스템,지지,Directed,41646,,0.022693,"#000000"
시스템,낙하,Directed,41648,,0.065574,"#000000"
시스템,하부,Directed,41651,,0.034301,"#000000"
시스템,좌측,Directed,41656,,0.044808,"#000000"
시스템,부위,Directed,41657,,0.035034,"#000000"
시스템,발등,Directed,41658,,0.043501,"#000000"
시스템,상부,Directed,41659,,0.033229,"#000000"
시스템,끼임,Directed,41661,,0.025614,"#000000"
시스템,안전모,Directed,41665,,0.030777,"#000000"
시스템,충돌,Directed,41666,,0.051439,"#000000"
시스템,이동식,Directed,41668,,0.092496,"#000000"
시스템,경로,Directed,41670,,0.064951,"#000000"
시스템,협소,Directed,41672,,0.053444,"#000000"
시스템,배관,Directed,41673,,0.064195,"#000000"
시스템,인계,Directed,41674,,0.04683,"#000000"
시스템,주형,Directed,41675,,0.04683,"#000000"
시스템,음으로,Directed,41676,,0.04683,"#000000"
시스템,라켓,Directed,41677,,0.04683,"#000000"
시스템,횡대,Directed,41678,,0.084963,"#000000"
시스템,수평,Directed,41679,,0.074773,"#000000"
시스템,외부,Directed,41680,,0.063839,"#000000"
시스템,난간,Directed,41681,,0.069063,"#000000"
시스템,소형,Directed,41682,,0.066215,"#000000"
시스템,체인,Directed,41684,,0.053475,"#000000"
시스템,블럭,Directed,41685,,0.051647,"#000000"
시스템,승강,Directed,41686,,0.057912,"#000000"
소형,발판,Directed,41687,,0.064882,"#000000"
소형,추락,Directed,41688,,0.061575,"#000000"
소형,안전,Directed,41689,,0.140996,"#000000"
소형,고리,Directed,41690,,0.035463,"#000000"
소형,하부,Directed,41692,,0.02677,"#000000"
소형,건물,Directed,41694,,0.027234,"#000000"
소형,좌측,Directed,41697,,0.041513,"#000000"
소형,발등,Directed,41698,,0.034845,"#000000"
소형,상부,Directed,41699,,0.031012,"#000000"
소형,끼임,Directed,41700,,0.024355,"#000000"
소형,안전모,Directed,41701,,0.030682,"#000000"
소형,충돌,Directed,41702,,0.040009,"#000000"
소형,횡대,Directed,41704,,0.113288,"#000000"
소형,수평,Directed,41705,,0.097647,"#000000"
소형,외부,Directed,41706,,0.080651,"#000000"
소형,난간,Directed,41707,,0.082207,"#000000"
소형,시스템,Directed,41708,,0.066215,"#000000"
소형,체인,Directed,41710,,0.071653,"#000000"
소형,블럭,Directed,41711,,0.068892,"#000000"
소형,승강,Directed,41712,,0.076413,"#000000"
체인,철거,Directed,41760,,0.097617,"#000000"
체인,발판,Directed,41761,,0.062147,"#000000"
체인,추락,Directed,41762,,0.058557,"#000000"
체인,안전,Directed,41763,,0.116422,"#000000"
체인,고리,Directed,41764,,0.031004,"#000000"
체인,동바리,Directed,41765,,0.020842,"#000000"
체인,하부,Directed,41768,,0.023281,"#000000"
체인,좌측,Directed,41773,,0.040515,"#000000"
체인,발등,Directed,41774,,0.027018,"#000000"
체인,폐기물,Directed,41775,,0.055617,"#000000"
체인,적재,Directed,41776,,0.041989,"#000000"
체인,트럭,Directed,41777,,0.038062,"#000000"
체인,차량,Directed,41778,,0.033173,"#000000"
체인,야적,Directed,41779,,0.030863,"#000000"
체인,컨테이너,Directed,41780,,0.030863,"#000000"
체인,상부,Directed,41781,,0.036933,"#000000"
체인,안전모,Directed,41784,,0.023949,"#000000"
체인,충돌,Directed,41785,,0.03233,"#000000"
체인,횡대,Directed,41787,,0.093052,"#000000"
체인,수평,Directed,41788,,0.079402,"#000000"
체인,외부,Directed,41789,,0.073576,"#000000"
체인,난간,Directed,41790,,0.066295,"#000000"
체인,시스템,Directed,41791,,0.053475,"#000000"
체인,소형,Directed,41792,,0.071653,"#000000"
체인,블럭,Directed,41794,,0.068738,"#000000"
체인,승강,Directed,41795,,0.060468,"#000000"
블럭,철거,Directed,41796,,0.103782,"#000000"
블럭,발판,Directed,41797,,0.062843,"#000000"
블럭,추락,Directed,41798,,0.062554,"#000000"
블럭,안전,Directed,41799,,0.124248,"#000000"
블럭,고리,Directed,41800,,0.032611,"#000000"
블럭,동바리,Directed,41801,,0.020072,"#000000"
블럭,계단,Directed,41802,,0.053733,"#000000"
블럭,하부,Directed,41805,,0.02306,"#000000"
블럭,설치,Directed,41807,,0.027632,"#000000"
블럭,건물,Directed,41808,,0.025854,"#000000"
블럭,좌측,Directed,41812,,0.039308,"#000000"
블럭,발등,Directed,41813,,0.025625,"#000000"
블럭,폐기물,Directed,41814,,0.054978,"#000000"
블럭,적재,Directed,41815,,0.040535,"#000000"
블럭,트럭,Directed,41816,,0.036635,"#000000"
블럭,차량,Directed,41817,,0.031823,"#000000"
블럭,야적,Directed,41818,,0.029509,"#000000"
블럭,컨테이너,Directed,41819,,0.029509,"#000000"
블럭,상부,Directed,41820,,0.037922,"#000000"
블럭,안전모,Directed,41824,,0.023473,"#000000"
블럭,충돌,Directed,41825,,0.03163,"#000000"
블럭,횡대,Directed,41827,,0.090079,"#000000"
블럭,수평,Directed,41828,,0.077048,"#000000"
블럭,외부,Directed,41829,,0.071494,"#000000"
블럭,난간,Directed,41830,,0.064842,"#000000"
블럭,시스템,Directed,41831,,0.051647,"#000000"
블럭,소형,Directed,41832,,0.068892,"#000000"
블럭,체인,Directed,41834,,0.068738,"#000000"
블럭,승강,Directed,41835,,0.05915,"#000000"
승강,발판,Directed,41836,,0.059904,"#000000"
승강,추락,Directed,41837,,0.052266,"#000000"
승강,안전,Directed,41838,,0.12948,"#000000"
승강,고리,Directed,41839,,0.031574,"#000000"
승강,동바리,Directed,41840,,0.018413,"#000000"
승강,계단,Directed,41841,,0.069832,"#000000"
승강,하부,Directed,41843,,0.022812,"#000000"
승강,설치,Directed,41845,,0.023174,"#000000"
